0.940113459249	716
0.959438342237	1399
1.0	544
0.984685902704	409.5
0.973659970632	27387
0.757115784779	32890
0.789179786956	6364
6.66133814775e-15	12718
0.855156231686	7138
0.807125852654	8101
1.0	178
0.912887560224	6552
1.0	25
1.0	311
0.989427308672	2352.5
0.992784624682	194.5
1.0	54.5
1.0	91.5
1.0	51.5
0.975025657761	409.5
1.0	51
1.0	25
1.0	463.5
0.984028085875	3531
-4.4408920985e-16	1850
0.793455581385	22691
1.0	12
0.983856859088	4153
0.591115865134	378
0.908926773549	2877.5
1.0	1136
1.0	309.5
1.0	910.5
1.0	779
1.0	1404.5
1.0	641.5
0.988001127841	398
1.0	14.5
1.0	2330
1.0	1
1.0	23.5
1.0	75.5
1.0	3.5
1.0	217
1.0	12.5
1.0	2
1.0	171
1.0	3567.5
1.0	2
0.993664283989	1745
0.990130374086	1167
1.0	17
1.0	4
0.0	4
1.0	3.5
1.0	218
0.975079927555	2332
1.0	239
1.0	4.5
0.991206374193	27356
1.0	13.5
1.0	27
1.0	3.5
1.0	13.5
1.0	3809
1.0	172.5
0.960005082832	31748.5
0.984003582796	454.5
1.0	6360
1.0	222
1.0	14
1.0	1.5
1.0	12.5
0.99290512441	3566.5
1.0	1060.5
0.989026217967	1743
1.0	40
1.0	194
1.0	202.5
1.0	5821.5
1.0	1136
1.0	14.5
1.0	105.5
1.0	9
1.0	202
1.0	39.5
1.0	1060
1.0	1742.5
0.983277498448	230.5
1.0	252
1.0	13.5
1.0	10
0.907990338164	6014
0.90525579376	31833.5
0.885337830696	21748.5
1.0	112.5
0.940801351231	3758.5
0.929856704047	4000
0.912887560224	6552
0.993798263271	224.5
1.0	40
1.0	52
0.976411338114	2337.5
0.953553915833	256.5
1.0	29.5
0.878287715653	27376.5
0.98792636779	209.5
0.906225021093	5833
1.0	455.5
1.0	6362
1.0	17
1.0	203
0.988319462571	438.5
1.0	16.5
0.9916323851	270
0.994207058339	3571.5
0.973033435509	399
1.0	29
1.0	21.5
0.734956623344	23297.5
0.979307638159	1746.5
0.985206251512	6393.5
0.917899456087	2661.5
0.976900855519	1773.5
0.974613176056	1793
0.804363317608	7563
1.0	33.5
1.0	33
0.973353772396	2379.5
1.0	163.5
0.786454438411	32779
0.953152679882	1512
0.974133514617	21588
0.991205880947	1070.5
1.0	130
0.971035291693	3616.5
0.866161386753	4866.5
0.835980056385	7418.5
0.986459656156	1088.5
1.0	218
1.0	10.5
1.0	3.5
1.0	12.5
1.0	73
0.984135375889	3570.5
0.95661850861	21566.5
0.975009326376	482
0.956470536498	5826
1.0	36
1.0	10
0.972357124217	1810.5
1.0	12
1.0	5.5
0.987567683581	2337.5
1.0	69
1.0	13.5
1.0	29.5
1.0	6.5
1.0	40
0.988166025752	6365
1.0	32
0.994877113715	5822
1.0	40
0.973399807886	35052.5
